user_id,movie_id,interaction,timestamp
4821,2005,1,962945683
4821,1090,1,962945683
4821,3039,1,962945716
4821,1124,1,962945912
4821,3101,1,962945912
4821,2455,1,962946038
4821,1033,1,962946062
4821,2100,1,962946092
4823,1617,1,962917208
4823,2858,1,962917304
4823,2883,1,962917330
4823,3052,1,962917351
4823,750,1,962917882
4823,1207,1,962917945
4823,1304,1,962917945
4823,1247,1,962918195
4823,1945,1,962918220
4823,1136,1,962918250
4823,111,1,962918250
4823,3424,1,962918363
4823,2020,1,962918391
4823,1193,1,962918494
4823,1197,1,962918519
4823,296,1,962918620
4823,25,1,962918663
4823,3090,1,962918694
4823,2997,1,962918750
4823,2692,1,962918750
4823,3421,1,962918766
4823,1242,1,962918805
4823,1089,1,962919036
4823,3462,1,962919295
4823,2959,1,962919595
4823,593,1,962919708
4823,1084,1,962919737
4823,778,1,962919755
4823,3160,1,962919793
4823,2329,1,962919793
4823,50,1,962987717
4823,2918,1,962988065
4823,2396,1,962988065
4823,1635,1,962988538
4823,1968,1,962988555
4823,293,1,962988623
4823,588,1,963009675
4823,69,1,963009711
4823,2155,1,963009775
4823,1732,1,963009814
4823,2502,1,963009924
4823,118,1,963009924
4823,104,1,963009941
4823,1569,1,963010074
4823,2671,1,963010074
4823,2109,1,963010092
4823,2078,1,963010162
4823,1704,1,963010697
4823,2571,1,963010731
4823,441,1,963010753
4823,2762,1,963069589
4823,1246,1,963069923
4823,1961,1,963070238
4823,3210,1,963070238
4823,101,1,963094811
4823,923,1,963094826
4823,390,1,963094869
4823,1079,1,963094869
4823,1222,1,963094888
4823,2010,1,963094949
4823,3504,1,963094966
4823,1956,1,963094999
4823,1219,1,963095018
4823,2064,1,963095035
4823,318,1,963095062
4823,1258,1,963095062
4823,1259,1,963095080
4823,903,1,963095102
4823,1073,1,963095118
4823,3469,1,963095234
4823,1208,1,963095423
4823,3168,1,963095462
4823,924,1,963095526
4823,1621,1,963107544
4823,628,1,963107620
4823,2395,1,963107712
4823,1673,1,963107737
4823,2872,1,963174027
4823,3552,1,963174063
4823,1298,1,963174129
4823,2100,1,963174149
4823,1663,1,963174149
4823,2141,1,963174338
4823,1639,1,963175619
4823,1206,1,963175650
4823,2318,1,963175687
4823,180,1,963175704
4823,337,1,963267737
4823,2335,1,963267854
4823,1658,1,963268102
4823,2580,1,963268231
4823,2268,1,963268231
4823,1030,1,963268370
4823,175,1,963408751
4823,1022,1,963409185
4823,364,1,963409192
4823,2137,1,963409282
4823,2294,1,963409282
4823,272,1,963721982
4823,1912,1,963795345
4823,29,1,963851336
4823,2761,1,963969422
4823,1276,1,967473854
4823,2599,1,968895964
4823,2321,1,969244411
4823,1955,1,969244501
4823,2018,1,969244639
4823,800,1,969244768
4823,1393,1,969244928
4823,1500,1,969245073
4823,3104,1,969245290
4823,1120,1,969245412
4823,2527,1,969245474
4823,1682,1,969245497
4823,1923,1,969245544
4823,1611,1,969245646
4823,3261,1,969245992
4823,2161,1,969246105
4823,2231,1,969246105
4823,1921,1,969246199
4823,1230,1,969738602
4823,3481,1,970858175
4823,3910,1,971045485
4823,1257,1,971534706
4823,3897,1,972159878
4823,910,1,972224555
4823,3007,1,973397220
4823,2303,1,973977253
4823,3949,1,976547608
4823,3747,1,976719794
4823,2863,1,978143791
4823,3794,1,978454812
4823,1517,1,979075874
4823,223,1,979076216
4823,3477,1,979076307
4823,608,1,979076330
4823,2005,1,979076503
4823,1272,1,979076782
4823,1198,1,979076829
4823,1394,1,979076830
4823,47,1,979076898
4823,2700,1,979076962
4823,1060,1,979076983
4823,2890,1,979077005
4823,3683,1,979078006
4823,2248,1,979101143
4823,1186,1,981320740
4823,2912,1,981336989
4823,123,1,982206061
4823,3201,1,982981724
4823,1952,1,983673606
4823,2542,1,984540178
4823,3317,1,986087281
4823,1348,1,986087346
4823,508,1,986176342
4823,803,1,987189704
4823,3083,1,991017919
4823,3598,1,993594312
4823,1190,1,994217241
4823,3783,1,995834209
4823,1179,1,995946985
4823,3551,1,996455482
4823,1221,1,999971832
4823,858,1,999971832
4823,3903,1,999977333
4823,2924,1,1000087441
4823,2529,1,1001561499
4823,2871,1,1003118733
4824,111,1,962915154
4824,1198,1,962915232
4824,2359,1,962915232
4824,527,1,962915232
4824,2858,1,962915344
4824,2966,1,962915344
4824,3053,1,962915445
4824,3755,1,962915595
4824,3481,1,962915615
4824,3578,1,962915632
4824,3328,1,962915645
4824,3185,1,962915662
4824,3555,1,962915662
4824,50,1,962915777
4824,277,1,962915838
4824,318,1,962915838
4824,608,1,962915866
4824,1233,1,962915866
4824,2692,1,962915907
4824,2396,1,962915907
4824,1411,1,962915953
4824,2501,1,962915953
4824,2599,1,962915953
4824,34,1,962915953
4824,2324,1,962915953
4824,1704,1,962915953
4824,2028,1,962915953
4824,1213,1,962915988
4824,1266,1,962915988
4824,2686,1,962916002
4824,2571,1,962916050
4824,866,1,962916126
4824,1,1,962916151
4824,2425,1,962916151
4824,1914,1,962916151
4824,2071,1,962916170
4824,1041,1,962916170
4824,529,1,962916170
4824,300,1,962916212
4824,150,1,962916270
4824,3100,1,962916293
4824,1465,1,962916307
4824,3253,1,962916321
4824,509,1,962916342
4824,356,1,962916367
4824,2291,1,962916426
4824,1747,1,962916426
4824,1784,1,962916426
4824,1500,1,962916489
4824,1660,1,962916518
4824,194,1,962916518
4824,2268,1,962916572
4824,2321,1,962916572
4824,1542,1,962916583
4824,1466,1,962916597
4824,590,1,962916628
4824,161,1,962916628
4824,553,1,962916628
4824,2384,1,962916645
4824,475,1,962916680
4824,848,1,962916680
4824,371,1,962916689
4824,249,1,962916705
4824,364,1,962916717
4824,2620,1,962916747
4824,1683,1,962916747
4824,1693,1,962916762
4824,223,1,962916818
4824,233,1,962916818
4824,728,1,962916818
4824,1641,1,962916894
4824,480,1,962916894
4824,1727,1,962916914
4824,3450,1,962916932
4824,1589,1,962916945
4824,2320,1,962916992
4824,2294,1,962917024
4824,3107,1,962917042
4824,991,1,962917119
4824,230,1,962917172
4824,141,1,962917215
4824,2539,1,962917326
4824,2314,1,962917371
4824,266,1,962917539
4824,468,1,962917539
4824,3247,1,962917552
4824,252,1,962917721
4824,57,1,962917806
4824,40,1,962917948
4824,1225,1,962918092
4824,2804,1,962918111
4824,3342,1,962918111
4824,1242,1,962918137
4824,1197,1,962918168
4824,3543,1,962918168
4824,1960,1,962918168
4824,1291,1,962918168
4824,1090,1,962918168
4824,1172,1,962918188
4824,1394,1,962918188
4824,3361,1,962918188
4824,2918,1,962918218
4824,1307,1,962918218
4824,1288,1,962918251
4824,3370,1,962918251
4824,1285,1,962918271
4824,1674,1,962918271
4824,2064,1,962918302
4824,1200,1,962918302
4824,1222,1,962918302
4824,1246,1,962918302
4824,3424,1,962918303
4824,2791,1,962918303
4824,2352,1,962918321
4824,2467,1,962918338
4824,2248,1,962918338
4824,1185,1,962918367
4824,1186,1,962918367
4824,2144,1,962918388
4824,1968,1,962918388
4824,1374,1,962918388
4824,2243,1,962918405
4824,2114,1,962918419
4824,2194,1,962918419
4824,3072,1,962918431
4824,2081,1,962918455
4824,3036,1,962918455
4824,1376,1,962918455
4824,3039,1,962918475
4824,2795,1,962918475
4824,3684,1,962918497
4825,458,1,962913045
4825,608,1,962913075
4825,1193,1,962913092
4825,3751,1,962913205
4825,3771,1,962913237
4825,2019,1,962913492
4825,2858,1,962913577
4825,34,1,962913577
4825,1223,1,962913577
4825,2599,1,962913612
4825,2396,1,962913612
4825,1288,1,962913666
4825,899,1,962913687
4825,1220,1,962913700
4825,2078,1,962913717
4825,551,1,962913732
4825,661,1,962913752
4825,2571,1,962913792
4825,1215,1,962913817
4825,457,1,962913817
4825,110,1,962913833
4825,21,1,962913850
4825,1527,1,962913872
4825,2278,1,962913872
4826,1196,1,962912782
4826,1197,1,962912782
4826,356,1,962912979
4826,3753,1,962913096
4826,3717,1,962913141
4826,3654,1,962913211
4826,3006,1,962913295
4826,3147,1,962913295
4826,1304,1,962913330
4826,1127,1,962913355
4826,1625,1,962913378
4826,1333,1,962913407
4826,3082,1,962913466
4826,780,1,962913502
4826,48,1,962913553
4826,434,1,962913553
4826,3053,1,962913582
4826,2431,1,962913582
4826,2082,1,962913615
4826,3489,1,962913663
4826,2882,1,962913663
4826,2605,1,962913663
4826,2858,1,962913910
4826,2762,1,962913910
4826,3203,1,962914136
4826,2881,1,962914148
4826,2688,1,962914166
4826,1959,1,962914213
4826,3219,1,962914213
4826,2734,1,962914213
4826,2490,1,962914220
4826,2396,1,962914248
4826,86,1,962914264
4826,3742,1,962914379
4826,3724,1,962914402
4826,3733,1,962914514
4826,3755,1,962914514
4826,3408,1,962915605
4826,3159,1,962915707
4826,2716,1,962915730
4826,3354,1,962915769
4826,2906,1,962915822
4826,924,1,962916123
4826,2028,1,962916172
4826,1204,1,962916271
4826,920,1,962916304
4826,1094,1,962916393
4826,1235,1,962916805
4826,2676,1,962916805
4826,3037,1,962918203
4826,1247,1,962918220
4826,1230,1,962918268
4826,750,1,962918377
4826,3107,1,962918434
4826,3168,1,962918553
4826,1206,1,962918573
4826,110,1,962918584
4826,2916,1,962918595
4826,608,1,962918608
4826,1276,1,962918623
4826,3471,1,962918707
4826,260,1,962918707
4826,1200,1,962918707
4826,1214,1,962918707
4826,589,1,962918730
4826,1253,1,962918730
4826,1097,1,962918746
4826,2571,1,962918765
4826,2804,1,962918789
4826,858,1,962918800
4826,318,1,962918841
4826,527,1,962918841
4826,923,1,962918928
4826,1225,1,962918928
4826,1952,1,962918944
4826,615,1,962918959
4826,1233,1,962918977
4826,1193,1,962918988
4826,1213,1,962919028
4826,3152,1,962919056
4826,1299,1,962919085
4826,1704,1,962919099
4826,2501,1,962919110
4826,1208,1,962919150
4826,3363,1,962919164
4826,150,1,962919164
4826,2067,1,962919186
4827,1213,1,962907945
4827,2858,1,962908038
4827,2997,1,962908068
4827,2355,1,962908094
4827,2336,1,962908177
4827,913,1,962908278
4827,3174,1,962908309
4827,43,1,962908394
4827,2395,1,962908425
4827,2396,1,962908425
4827,2700,1,962908450
4827,2987,1,962908492
4827,3629,1,962908533
4827,3030,1,962908578
4827,951,1,962908578
4827,3462,1,962908578
4827,1148,1,962908578
4827,3307,1,962908578
4827,905,1,962908599
4827,2300,1,962908599
4827,1238,1,962908641
4827,1066,1,962908641
4827,596,1,962908691
4827,588,1,962908753
4827,594,1,962908753
4827,595,1,962908753
4827,2495,1,962908753
4827,1223,1,962908753
4828,593,1,962905362
4828,356,1,962905391
4828,2797,1,962905391
4828,3753,1,962905432
4828,3484,1,962905482
4828,1197,1,962905586
4828,1210,1,962905586
4828,2081,1,962905605
4828,1101,1,962905605
4828,2100,1,962905605
4828,2146,1,962905620
4828,1290,1,962905620
4828,1088,1,962905620
4828,2145,1,962905636
4828,2396,1,962905666
4828,17,1,962905676
4828,2572,1,962905697
4828,497,1,962905697
4828,838,1,962905697
4828,2125,1,962905714
4828,1188,1,962905714
4828,605,1,962905749
4828,539,1,962905749
4828,597,1,962905768
4828,1593,1,962905784
4828,3259,1,962905784
4828,2154,1,962905799
4828,339,1,962905799
4828,39,1,962905820
4828,2424,1,962905838
4828,380,1,962905838
4828,1777,1,962905838
4828,207,1,962905855
4828,2485,1,962905855
4828,440,1,962905855
4828,1895,1,962905870
4828,2045,1,962905870
4828,2581,1,962905887
4829,1210,1,962902943
4829,480,1,962902960
4829,912,1,962902991
4829,3578,1,962903346
4829,515,1,962903409
4829,2890,1,962903435
4829,2571,1,962903457
4829,1721,1,962903527
4829,1704,1,962903547
4829,1200,1,962903656
4829,2858,1,962903706
4829,1186,1,962903741
4829,589,1,962903794
4829,1278,1,962907188
4829,3634,1,962907246
4829,2288,1,962907265
4829,898,1,962907304
4829,380,1,962907331
4829,2628,1,962907440
4829,780,1,962907472
4829,2353,1,962907542
4829,608,1,962907606
4829,2393,1,962907726
4829,1923,1,962908085
4829,296,1,962908111
4829,2321,1,962908209
4829,1610,1,962908306
4829,1616,1,962908415
4829,2916,1,962908439
4829,541,1,962908465
4829,2997,1,962918234
4829,2762,1,962918272
4829,3175,1,962918344
4829,2171,1,962918380
4829,1484,1,962918410
4829,3006,1,962918555
4829,2700,1,962918798
4829,110,1,962918940
4829,1148,1,962919043
4829,50,1,962919043
4829,318,1,962919065
4829,1617,1,962919086
4829,2599,1,962919111
4829,2396,1,962919128
4829,3148,1,962919151
4829,2028,1,962919169
4829,2336,1,962919289
4829,34,1,962919352
4829,1289,1,962919421
4829,1217,1,962919537
4829,1198,1,962919589
4829,1197,1,962919629
4829,1185,1,962919685
4829,2352,1,962919706
4829,1296,1,962919802
4829,1211,1,962919991
4829,3408,1,962920427
4829,1265,1,962924729
4829,953,1,962924812
4829,1208,1,962924853
4829,1136,1,962924910
4829,1396,1,962924937
4829,497,1,962924977
4829,474,1,962925052
4829,377,1,962925079
4829,150,1,962925179
4829,1580,1,962925203
4829,1183,1,962925226
4829,247,1,962925252
4829,1641,1,962925277
4829,1682,1,962925303
4829,292,1,962925334
4829,2395,1,962925365
4829,778,1,962925381
4829,2723,1,962925495
4829,293,1,962981798
4829,3052,1,963675580
4829,3503,1,963675804
4829,1221,1,963675833
4829,1303,1,963675920
4829,3114,1,963675944
4829,750,1,963675974
4829,2693,1,963675998
4829,919,1,963676023
4829,1225,1,963676110
4829,1307,1,963676110
4829,543,1,963676309
4829,3793,1,963760418
4829,2058,1,964232701
4829,21,1,964232701
4829,3256,1,964232701
4829,1356,1,964232737
4829,733,1,964232779
4829,648,1,964232819
4829,1527,1,964232819
4829,1676,1,964232819
4829,2278,1,964232841
4829,376,1,964232899
4829,1608,1,964232899
4829,442,1,964232899
4829,2334,1,964232899
4829,1552,1,964232998
4829,1438,1,964233031
4829,534,1,964233339
4829,2324,1,964233372
4829,1393,1,964233526
4829,32,1,964233597
4829,151,1,964233597
4829,994,1,964233710
4829,58,1,964233760
4829,2406,1,964233909
4829,741,1,964234028
4829,1876,1,964234050
4829,1199,1,964234202
4829,2021,1,964234265
4829,3471,1,964234329
4829,260,1,964234329
4829,1077,1,964234329
4829,2116,1,964234360
4829,2671,1,964235233
4829,11,1,964235255
4829,39,1,964235255
4829,357,1,964235342
4829,852,1,964235342
4829,1057,1,964235368
4829,2797,1,964235940
4829,1111,1,964236146
4829,1204,1,964236216
4829,588,1,964236344
4829,1266,1,964236787
4829,1080,1,964236892
4829,3421,1,964237043
4829,3819,1,964237100
4829,348,1,964238396
4829,2355,1,964238456
4829,728,1,964238542
4829,1517,1,964238647
4829,1914,1,964238647
4829,2302,1,964238647
4829,2759,1,964238682
4829,342,1,964238710
4829,1784,1,964238710
4829,587,1,964238768
4829,125,1,964238768
4829,1777,1,964238768
4829,356,1,964238793
4829,2683,1,964238864
4829,141,1,964238946
4829,539,1,964238946
4829,1883,1,964238969
4829,2295,1,964239097
4829,1513,1,964239142
4829,1078,1,964239521
4829,904,1,964239620
4829,906,1,964239730
4829,2716,1,964239816
4829,858,1,964240174
4829,1907,1,964240356
4829,1282,1,964240377
4829,2294,1,964240419
4829,1073,1,964240442
4829,2987,1,964240649
4829,1127,1,968033205
4829,3204,1,968033229
4829,2010,1,968769987
4829,1288,1,968770629
4829,3538,1,970328662
4829,3156,1,972566286
4829,1584,1,972566664
4829,161,1,973396279
4829,3555,1,982115380
4829,2863,1,982115668
4829,3481,1,986138628
4829,3510,1,986138964
4830,1198,1,962902588
4830,2762,1,962902723
4830,3175,1,962902758
4830,2949,1,962902773
4830,2028,1,962904238
4830,110,1,962904892
4830,736,1,962904975
4830,653,1,962905003
4830,2628,1,962905003
4830,1722,1,962905003
4830,10,1,962905110
4830,1372,1,962905110
4830,2723,1,962905210
4830,329,1,962905244
4830,1356,1,962906008
4830,317,1,962906067
4830,1,1,962906179
4830,588,1,962906209
4830,2294,1,962906235
4830,2139,1,962906317
4830,1097,1,962906317
4830,1580,1,962906413
4830,3114,1,962906508
4830,2359,1,962906579
4830,356,1,962906600
4830,3255,1,962906655
4830,3253,1,962906711
4830,1517,1,962906727
4830,1485,1,962906742
4830,1196,1,962906788
4830,1210,1,962906788
4830,2968,1,962906788
4830,1376,1,962906820
4830,3033,1,962906836
4830,1375,1,962906836
4830,1373,1,962906899
4830,2571,1,962907018
4830,260,1,962907168
4830,3623,1,962907404
4830,2706,1,963011430
4830,2683,1,963011587
4830,2605,1,963012115
4830,2761,1,963012500
4830,2393,1,963033813
4830,1197,1,963033964
4830,1136,1,963034026
4830,2797,1,963034079
4830,2064,1,963034160
4831,1962,1,962901861
4831,1193,1,962901888
4831,1358,1,962901888
4831,1704,1,962901888
4831,2858,1,962901947
4831,912,1,962902227
4831,3114,1,962902239
4831,593,1,962902261
4831,527,1,962902261
4831,1617,1,962902325
4831,909,1,962902344
4831,950,1,962902371
4831,1207,1,962902372
4831,50,1,962902390
4831,2324,1,962902419
4831,2366,1,962902419
4831,1,1,962902432
4831,919,1,962902454
4831,1278,1,962902472
4831,318,1,962902489
4831,1080,1,962902489
4831,2028,1,962902539
4831,1954,1,962902584
4831,2396,1,962902601
4831,1500,1,962902628
4831,2501,1,962902628
4831,2289,1,962902628
4831,2762,1,962902646
4831,2943,1,962902664
4831,953,1,962902690
4831,986,1,962902690
4831,1197,1,962902690
4831,3668,1,962902690
4831,3019,1,962902713
4831,3468,1,962902731
4831,3362,1,962902731
4831,1394,1,962902747
4831,2132,1,962902764
4831,1945,1,962902780
4831,17,1,962902797
4831,36,1,962902797
4831,265,1,962902815
4831,62,1,962902815
4831,1674,1,962902839
4831,150,1,962902839
4831,3424,1,962902869
4831,1228,1,962902906
4831,2357,1,962902906
4831,1179,1,962902938
4831,364,1,962902938
4831,1104,1,962902958
4831,1333,1,962902958
4831,3499,1,962903041
4831,1186,1,962903056
4831,1296,1,962903106
4831,2971,1,962903134
4831,337,1,962903193
4831,529,1,962903193
4831,1276,1,962903256
4831,1136,1,962903268
4831,3462,1,962903282
4831,3671,1,962903322
4831,1171,1,962903352
4831,1267,1,962976303
4831,608,1,962976340
4831,1288,1,963253598
4831,2997,1,964468032
4831,905,1,964543826
4831,3147,1,967486569
4831,3160,1,974399474
4831,1225,1,974399868
4831,1230,1,974399869
4831,3307,1,974399951
4831,1079,1,974399988
4831,1299,1,974400082
4831,913,1,974400118
4831,1480,1,974400272
4831,306,1,974400311
4831,2908,1,982344830
4831,720,1,982344845
4831,3408,1,983462081
4831,3186,1,983462104
4831,954,1,983983338
4831,3006,1,985275015
4831,1096,1,985275047
4831,296,1,985275234
4831,1213,1,985275234
4831,971,1,985275354
4831,1259,1,985275406
4831,2333,1,985275406
4831,1293,1,985275418
4831,3251,1,985275477
4831,3451,1,985275505
4831,1947,1,985275524
4831,1028,1,985275524
4831,2020,1,985275524
4831,1185,1,985275565
4831,1643,1,985275587
4831,1203,1,985275650
4831,2076,1,985275672
4831,110,1,985275702
4831,1584,1,985275730
4831,1252,1,985275730
4831,1392,1,985275730
4831,2918,1,985275777
4831,1247,1,985275795
4831,2761,1,985275816
4831,2321,1,985275870
4831,904,1,985275897
4831,2064,1,988220842
4831,3952,1,988898311
4831,3911,1,996780885
4831,3324,1,996780942
4831,2329,1,997129220
4831,1224,1,997818788
4831,111,1,997818900
4831,3342,1,997818918
4831,3350,1,997818929
4831,2359,1,997818942
4831,2959,1,1010082587
4831,3361,1,1024070269
4831,1231,1,1024070348
4831,3317,1,1024070387
4831,949,1,1024070542
4831,750,1,1024070542
4831,1097,1,1024070542
4831,3629,1,1024070563
4831,923,1,1024071336
4831,3418,1,1024071336
4831,3296,1,1024071336
4831,3260,1,1024071357
4831,3334,1,1024071393
4831,924,1,1024071448
4831,194,1,1024071513
4831,1302,1,1024071592
4831,2312,1,1024071622
4831,3685,1,1024071636
4831,1682,1,1024071688
4831,1964,1,1024071712
4831,3169,1,1024071725
4832,1197,1,962898496
4832,1093,1,962898496
4832,3006,1,962898569
4832,2858,1,962898569
4832,2762,1,962898569
4832,2628,1,962898636
4832,3578,1,962898751
4832,3408,1,962898879
4832,318,1,962899175
4832,296,1,962899192
4832,593,1,962899206
4832,1411,1,962899262
4832,50,1,962899262
4832,608,1,962899282
4832,2396,1,962899282
4832,2028,1,962899282
4832,589,1,962899302
4832,1213,1,962899302
4832,2571,1,962899318
4832,1704,1,962899344
4832,3499,1,962899393
4832,1060,1,962899393
4832,1265,1,962899530
4832,1912,1,962899603
4832,2355,1,962899619
4832,150,1,962899635
4832,553,1,962899670
4832,3386,1,962899853
4832,1196,1,962998174
4832,1198,1,962998176
4832,1224,1,962998213
4832,1225,1,962998214
4832,1259,1,962998214
4832,1960,1,962998236
4832,541,1,962998287
4832,2791,1,962998288
